siteId,Lon,Lat,Height
1775_5477,1774971.2195,5477175.8316,0
1776_5477,1775971.2195,5477175.8316,0
1777_5477,1776971.2195,5477175.8316,0
1778_5477,1777971.2195,5477175.8316,0
1779_5477,1778971.2195,5477175.8316,0
1780_5477,1779971.2195,5477175.8316,0
1781_5477,1780971.2195,5477175.8316,0
1782_5477,1781971.2195,5477175.8316,0
1783_5477,1782971.2195,5477175.8316,0
1784_5477,1783971.2195,5477175.8316,0
1785_5477,1784971.2195,5477175.8316,0
1786_5477,1785971.2195,5477175.8316,0
1787_5477,1786971.2195,5477175.8316,0
1788_5477,1787971.2195,5477175.8316,0
1789_5477,1788971.2195,5477175.8316,0
1790_5477,1789971.2195,5477175.8316,0
1791_5477,1790971.2195,5477175.8316,0
1792_5477,1791971.2195,5477175.8316,0
1793_5477,1792971.2195,5477175.8316,0
1794_5477,1793971.2195,5477175.8316,0
1795_5477,1794971.2195,5477175.8316,0
1796_5477,1795971.2195,5477175.8316,0
1797_5477,1796971.2195,5477175.8316,0
1798_5477,1797971.2195,5477175.8316,0
1799_5477,1798971.2195,5477175.8316,0
1800_5477,1799971.2195,5477175.8316,0
1801_5477,1800971.2195,5477175.8316,0
1802_5477,1801971.2195,5477175.8316,0
1803_5477,1802971.2195,5477175.8316,0
1804_5477,1803971.2195,5477175.8316,0
1805_5477,1804971.2195,5477175.8316,0
1806_5477,1805971.2195,5477175.8316,0
1807_5477,1806971.2195,5477175.8316,0
1808_5477,1807971.2195,5477175.8316,0
1809_5477,1808971.2195,5477175.8316,0
1810_5477,1809971.2195,5477175.8316,0
1811_5477,1810971.2195,5477175.8316,0
1812_5477,1811971.2195,5477175.8316,0
1813_5477,1812971.2195,5477175.8316,0
1814_5477,1813971.2195,5477175.8316,0
1815_5477,1814971.2195,5477175.8316,0
1816_5477,1815971.2195,5477175.8316,0
1817_5477,1816971.2195,5477175.8316,0
1818_5477,1817971.2195,5477175.8316,0
1819_5477,1818971.2195,5477175.8316,0
1820_5477,1819971.2195,5477175.8316,0
1821_5477,1820971.2195,5477175.8316,0
1822_5477,1821971.2195,5477175.8316,0
1823_5477,1822971.2195,5477175.8316,0
1824_5477,1823971.2195,5477175.8316,0
1825_5477,1824971.2195,5477175.8316,0
1826_5477,1825971.2195,5477175.8316,0
1827_5477,1826971.2195,5477175.8316,0
1828_5477,1827971.2195,5477175.8316,0
1829_5477,1828971.2195,5477175.8316,0
1830_5477,1829971.2195,5477175.8316,0
1831_5477,1830971.2195,5477175.8316,0
1832_5477,1831971.2195,5477175.8316,0
1833_5477,1832971.2195,5477175.8316,0
1834_5477,1833971.2195,5477175.8316,0
1835_5477,1834971.2195,5477175.8316,0
1836_5477,1835971.2195,5477175.8316,0
1837_5477,1836971.2195,5477175.8316,0
1838_5477,1837971.2195,5477175.8316,0
1839_5477,1838971.2195,5477175.8316,0
1840_5477,1839971.2195,5477175.8316,0
1841_5477,1840971.2195,5477175.8316,0
1842_5477,1841971.2195,5477175.8316,0
1843_5477,1842971.2195,5477175.8316,0
1844_5477,1843971.2195,5477175.8316,0
1845_5477,1844971.2195,5477175.8316,0
1846_5477,1845971.2195,5477175.8316,0
1847_5477,1846971.2195,5477175.8316,0
1848_5477,1847971.2195,5477175.8316,0
1849_5477,1848971.2195,5477175.8316,0
1850_5477,1849971.2195,5477175.8316,0
1851_5477,1850971.2195,5477175.8316,0
1852_5477,1851971.2195,5477175.8316,0
1853_5477,1852971.2195,5477175.8316,0
1854_5477,1853971.2195,5477175.8316,0
1855_5477,1854971.2195,5477175.8316,0
1856_5477,1855971.2195,5477175.8316,0
1857_5477,1856971.2195,5477175.8316,0
1858_5477,1857971.2195,5477175.8316,0
1859_5477,1858971.2195,5477175.8316,0
1860_5477,1859971.2195,5477175.8316,0
1861_5477,1860971.2195,5477175.8316,0
1862_5477,1861971.2195,5477175.8316,0
1863_5477,1862971.2195,5477175.8316,0
1864_5477,1863971.2195,5477175.8316,0
1865_5477,1864971.2195,5477175.8316,0
1866_5477,1865971.2195,5477175.8316,0
1867_5477,1866971.2195,5477175.8316,0
1868_5477,1867971.2195,5477175.8316,0
1869_5477,1868971.2195,5477175.8316,0
1870_5477,1869971.2195,5477175.8316,0
1871_5477,1870971.2195,5477175.8316,0
1872_5477,1871971.2195,5477175.8316,0
1873_5477,1872971.2195,5477175.8316,0
1874_5477,1873971.2195,5477175.8316,0
1762_5478,1761971.2195,5478175.8316,0
1763_5478,1762971.2195,5478175.8316,0
1764_5478,1763971.2195,5478175.8316,0
1774_5478,1773971.2195,5478175.8316,0
1775_5478,1774971.2195,5478175.8316,0
1776_5478,1775971.2195,5478175.8316,0
1777_5478,1776971.2195,5478175.8316,0
1778_5478,1777971.2195,5478175.8316,0
1779_5478,1778971.2195,5478175.8316,0
1780_5478,1779971.2195,5478175.8316,0
1781_5478,1780971.2195,5478175.8316,0
1782_5478,1781971.2195,5478175.8316,0
1783_5478,1782971.2195,5478175.8316,0
1784_5478,1783971.2195,5478175.8316,0
1785_5478,1784971.2195,5478175.8316,0
1786_5478,1785971.2195,5478175.8316,0
1787_5478,1786971.2195,5478175.8316,0
1788_5478,1787971.2195,5478175.8316,0
1789_5478,1788971.2195,5478175.8316,0
1790_5478,1789971.2195,5478175.8316,0
1791_5478,1790971.2195,5478175.8316,0
1792_5478,1791971.2195,5478175.8316,0
1793_5478,1792971.2195,5478175.8316,0
1794_5478,1793971.2195,5478175.8316,0
1795_5478,1794971.2195,5478175.8316,0
1796_5478,1795971.2195,5478175.8316,0
1797_5478,1796971.2195,5478175.8316,0
1798_5478,1797971.2195,5478175.8316,0
1799_5478,1798971.2195,5478175.8316,0
1800_5478,1799971.2195,5478175.8316,0
1801_5478,1800971.2195,5478175.8316,0
1802_5478,1801971.2195,5478175.8316,0
1803_5478,1802971.2195,5478175.8316,0
1804_5478,1803971.2195,5478175.8316,0
1805_5478,1804971.2195,5478175.8316,0
1806_5478,1805971.2195,5478175.8316,0
1807_5478,1806971.2195,5478175.8316,0
1808_5478,1807971.2195,5478175.8316,0
1809_5478,1808971.2195,5478175.8316,0
1810_5478,1809971.2195,5478175.8316,0
1811_5478,1810971.2195,5478175.8316,0
1812_5478,1811971.2195,5478175.8316,0
1813_5478,1812971.2195,5478175.8316,0
1814_5478,1813971.2195,5478175.8316,0
1815_5478,1814971.2195,5478175.8316,0
1816_5478,1815971.2195,5478175.8316,0
1817_5478,1816971.2195,5478175.8316,0
1818_5478,1817971.2195,5478175.8316,0
1819_5478,1818971.2195,5478175.8316,0
1820_5478,1819971.2195,5478175.8316,0
1821_5478,1820971.2195,5478175.8316,0
1822_5478,1821971.2195,5478175.8316,0
1823_5478,1822971.2195,5478175.8316,0
1824_5478,1823971.2195,5478175.8316,0
1825_5478,1824971.2195,5478175.8316,0
1826_5478,1825971.2195,5478175.8316,0
1827_5478,1826971.2195,5478175.8316,0
1828_5478,1827971.2195,5478175.8316,0
1829_5478,1828971.2195,5478175.8316,0
1830_5478,1829971.2195,5478175.8316,0
1831_5478,1830971.2195,5478175.8316,0
1832_5478,1831971.2195,5478175.8316,0
1833_5478,1832971.2195,5478175.8316,0
1834_5478,1833971.2195,5478175.8316,0
1835_5478,1834971.2195,5478175.8316,0
1836_5478,1835971.2195,5478175.8316,0
1837_5478,1836971.2195,5478175.8316,0
1838_5478,1837971.2195,5478175.8316,0
1839_5478,1838971.2195,5478175.8316,0
1840_5478,1839971.2195,5478175.8316,0
1841_5478,1840971.2195,5478175.8316,0
1842_5478,1841971.2195,5478175.8316,0
1843_5478,1842971.2195,5478175.8316,0
1844_5478,1843971.2195,5478175.8316,0
1845_5478,1844971.2195,5478175.8316,0
1846_5478,1845971.2195,5478175.8316,0
1847_5478,1846971.2195,5478175.8316,0
1848_5478,1847971.2195,5478175.8316,0
1849_5478,1848971.2195,5478175.8316,0
1850_5478,1849971.2195,5478175.8316,0
1851_5478,1850971.2195,5478175.8316,0
1852_5478,1851971.2195,5478175.8316,0
1853_5478,1852971.2195,5478175.8316,0
1854_5478,1853971.2195,5478175.8316,0
1855_5478,1854971.2195,5478175.8316,0
1856_5478,1855971.2195,5478175.8316,0
1857_5478,1856971.2195,5478175.8316,0
1858_5478,1857971.2195,5478175.8316,0
1859_5478,1858971.2195,5478175.8316,0
1860_5478,1859971.2195,5478175.8316,0
1861_5478,1860971.2195,5478175.8316,0
1862_5478,1861971.2195,5478175.8316,0
1863_5478,1862971.2195,5478175.8316,0
1864_5478,1863971.2195,5478175.8316,0
1865_5478,1864971.2195,5478175.8316,0
1866_5478,1865971.2195,5478175.8316,0
1867_5478,1866971.2195,5478175.8316,0
1868_5478,1867971.2195,5478175.8316,0
1869_5478,1868971.2195,5478175.8316,0
1870_5478,1869971.2195,5478175.8316,0
1871_5478,1870971.2195,5478175.8316,0
1872_5478,1871971.2195,5478175.8316,0
1873_5478,1872971.2195,5478175.8316,0
1874_5478,1873971.2195,5478175.8316,0
1875_5478,1874971.2195,5478175.8316,0
1763_5479,1762971.2195,5479175.8316,0
1764_5479,1763971.2195,5479175.8316,0
1774_5479,1773971.2195,5479175.8316,0
1775_5479,1774971.2195,5479175.8316,0
1776_5479,1775971.2195,5479175.8316,0
1777_5479,1776971.2195,5479175.8316,0
1778_5479,1777971.2195,5479175.8316,0
1779_5479,1778971.2195,5479175.8316,0
1780_5479,1779971.2195,5479175.8316,0
1781_5479,1780971.2195,5479175.8316,0
1782_5479,1781971.2195,5479175.8316,0
1783_5479,1782971.2195,5479175.8316,0
1784_5479,1783971.2195,5479175.8316,0
1785_5479,1784971.2195,5479175.8316,0
1786_5479,1785971.2195,5479175.8316,0
1787_5479,1786971.2195,5479175.8316,0
1788_5479,1787971.2195,5479175.8316,0
1789_5479,1788971.2195,5479175.8316,0
1790_5479,1789971.2195,5479175.8316,0
1791_5479,1790971.2195,5479175.8316,0
1792_5479,1791971.2195,5479175.8316,0
1793_5479,1792971.2195,5479175.8316,0
1794_5479,1793971.2195,5479175.8316,0
1795_5479,1794971.2195,5479175.8316,0
1796_5479,1795971.2195,5479175.8316,0
1797_5479,1796971.2195,5479175.8316,0
1798_5479,1797971.2195,5479175.8316,0
1799_5479,1798971.2195,5479175.8316,0
1800_5479,1799971.2195,5479175.8316,0
1801_5479,1800971.2195,5479175.8316,0
1802_5479,1801971.2195,5479175.8316,0
1803_5479,1802971.2195,5479175.8316,0
1804_5479,1803971.2195,5479175.8316,0
1805_5479,1804971.2195,5479175.8316,0
1806_5479,1805971.2195,5479175.8316,0
1807_5479,1806971.2195,5479175.8316,0
1808_5479,1807971.2195,5479175.8316,0
1809_5479,1808971.2195,5479175.8316,0
1810_5479,1809971.2195,5479175.8316,0
1811_5479,1810971.2195,5479175.8316,0
1812_5479,1811971.2195,5479175.8316,0
1813_5479,1812971.2195,5479175.8316,0
1814_5479,1813971.2195,5479175.8316,0
1815_5479,1814971.2195,5479175.8316,0
1816_5479,1815971.2195,5479175.8316,0
1817_5479,1816971.2195,5479175.8316,0
1818_5479,1817971.2195,5479175.8316,0
1819_5479,1818971.2195,5479175.8316,0
1820_5479,1819971.2195,5479175.8316,0
1821_5479,1820971.2195,5479175.8316,0
1822_5479,1821971.2195,5479175.8316,0
1823_5479,1822971.2195,5479175.8316,0
1824_5479,1823971.2195,5479175.8316,0
1825_5479,1824971.2195,5479175.8316,0
1826_5479,1825971.2195,5479175.8316,0
1827_5479,1826971.2195,5479175.8316,0
1828_5479,1827971.2195,5479175.8316,0
1829_5479,1828971.2195,5479175.8316,0
1830_5479,1829971.2195,5479175.8316,0
1831_5479,1830971.2195,5479175.8316,0
1832_5479,1831971.2195,5479175.8316,0
1833_5479,1832971.2195,5479175.8316,0
1834_5479,1833971.2195,5479175.8316,0
1835_5479,1834971.2195,5479175.8316,0
1836_5479,1835971.2195,5479175.8316,0
1837_5479,1836971.2195,5479175.8316,0
1838_5479,1837971.2195,5479175.8316,0
1839_5479,1838971.2195,5479175.8316,0
1840_5479,1839971.2195,5479175.8316,0
1841_5479,1840971.2195,5479175.8316,0
1842_5479,1841971.2195,5479175.8316,0
1843_5479,1842971.2195,5479175.8316,0
1844_5479,1843971.2195,5479175.8316,0
1845_5479,1844971.2195,5479175.8316,0
1846_5479,1845971.2195,5479175.8316,0
1847_5479,1846971.2195,5479175.8316,0
1848_5479,1847971.2195,5479175.8316,0
1849_5479,1848971.2195,5479175.8316,0
1850_5479,1849971.2195,5479175.8316,0
1851_5479,1850971.2195,5479175.8316,0
1852_5479,1851971.2195,5479175.8316,0
1853_5479,1852971.2195,5479175.8316,0
1854_5479,1853971.2195,5479175.8316,0
1855_5479,1854971.2195,5479175.8316,0
1856_5479,1855971.2195,5479175.8316,0
1857_5479,1856971.2195,5479175.8316,0
1858_5479,1857971.2195,5479175.8316,0
1859_5479,1858971.2195,5479175.8316,0
1860_5479,1859971.2195,5479175.8316,0
1861_5479,1860971.2195,5479175.8316,0
1862_5479,1861971.2195,5479175.8316,0
1863_5479,1862971.2195,5479175.8316,0
1864_5479,1863971.2195,5479175.8316,0
1865_5479,1864971.2195,5479175.8316,0
1866_5479,1865971.2195,5479175.8316,0
1867_5479,1866971.2195,5479175.8316,0
1868_5479,1867971.2195,5479175.8316,0
1869_5479,1868971.2195,5479175.8316,0
1870_5479,1869971.2195,5479175.8316,0
1871_5479,1870971.2195,5479175.8316,0
1872_5479,1871971.2195,5479175.8316,0
1873_5479,1872971.2195,5479175.8316,0
1874_5479,1873971.2195,5479175.8316,0
1875_5479,1874971.2195,5479175.8316,0
1775_5480,1774971.2195,5480175.8316,0
1776_5480,1775971.2195,5480175.8316,0
1777_5480,1776971.2195,5480175.8316,0
1778_5480,1777971.2195,5480175.8316,0
1779_5480,1778971.2195,5480175.8316,0
1780_5480,1779971.2195,5480175.8316,0
1781_5480,1780971.2195,5480175.8316,0
1782_5480,1781971.2195,5480175.8316,0
1783_5480,1782971.2195,5480175.8316,0
1784_5480,1783971.2195,5480175.8316,0
1785_5480,1784971.2195,5480175.8316,0
1786_5480,1785971.2195,5480175.8316,0
1787_5480,1786971.2195,5480175.8316,0
1788_5480,1787971.2195,5480175.8316,0
1789_5480,1788971.2195,5480175.8316,0
1790_5480,1789971.2195,5480175.8316,0
1791_5480,1790971.2195,5480175.8316,0
1792_5480,1791971.2195,5480175.8316,0
1793_5480,1792971.2195,5480175.8316,0
1794_5480,1793971.2195,5480175.8316,0
1795_5480,1794971.2195,5480175.8316,0
1796_5480,1795971.2195,5480175.8316,0
1797_5480,1796971.2195,5480175.8316,0
1798_5480,1797971.2195,5480175.8316,0
1799_5480,1798971.2195,5480175.8316,0
1800_5480,1799971.2195,5480175.8316,0
1801_5480,1800971.2195,5480175.8316,0
1802_5480,1801971.2195,5480175.8316,0
1803_5480,1802971.2195,5480175.8316,0
1804_5480,1803971.2195,5480175.8316,0
1805_5480,1804971.2195,5480175.8316,0
1806_5480,1805971.2195,5480175.8316,0
1807_5480,1806971.2195,5480175.8316,0
1808_5480,1807971.2195,5480175.8316,0
1809_5480,1808971.2195,5480175.8316,0
1810_5480,1809971.2195,5480175.8316,0
1811_5480,1810971.2195,5480175.8316,0
1812_5480,1811971.2195,5480175.8316,0
1813_5480,1812971.2195,5480175.8316,0
1814_5480,1813971.2195,5480175.8316,0
1815_5480,1814971.2195,5480175.8316,0
1816_5480,1815971.2195,5480175.8316,0
1817_5480,1816971.2195,5480175.8316,0
1818_5480,1817971.2195,5480175.8316,0
1819_5480,1818971.2195,5480175.8316,0
1820_5480,1819971.2195,5480175.8316,0
1821_5480,1820971.2195,5480175.8316,0
1822_5480,1821971.2195,5480175.8316,0
1823_5480,1822971.2195,5480175.8316,0
1824_5480,1823971.2195,5480175.8316,0
1825_5480,1824971.2195,5480175.8316,0
1826_5480,1825971.2195,5480175.8316,0
1827_5480,1826971.2195,5480175.8316,0
1828_5480,1827971.2195,5480175.8316,0
1829_5480,1828971.2195,5480175.8316,0
1830_5480,1829971.2195,5480175.8316,0
1831_5480,1830971.2195,5480175.8316,0
1832_5480,1831971.2195,5480175.8316,0
1833_5480,1832971.2195,5480175.8316,0
1834_5480,1833971.2195,5480175.8316,0
1835_5480,1834971.2195,5480175.8316,0
1836_5480,1835971.2195,5480175.8316,0
1837_5480,1836971.2195,5480175.8316,0
1838_5480,1837971.2195,5480175.8316,0
1839_5480,1838971.2195,5480175.8316,0
1840_5480,1839971.2195,5480175.8316,0
1841_5480,1840971.2195,5480175.8316,0
1842_5480,1841971.2195,5480175.8316,0
1843_5480,1842971.2195,5480175.8316,0
1844_5480,1843971.2195,5480175.8316,0
1845_5480,1844971.2195,5480175.8316,0
1846_5480,1845971.2195,5480175.8316,0
1847_5480,1846971.2195,5480175.8316,0
1848_5480,1847971.2195,5480175.8316,0
1849_5480,1848971.2195,5480175.8316,0
1850_5480,1849971.2195,5480175.8316,0
1851_5480,1850971.2195,5480175.8316,0
1852_5480,1851971.2195,5480175.8316,0
1853_5480,1852971.2195,5480175.8316,0
1854_5480,1853971.2195,5480175.8316,0
1855_5480,1854971.2195,5480175.8316,0
1856_5480,1855971.2195,5480175.8316,0
1857_5480,1856971.2195,5480175.8316,0
1858_5480,1857971.2195,5480175.8316,0
1859_5480,1858971.2195,5480175.8316,0
1860_5480,1859971.2195,5480175.8316,0
1861_5480,1860971.2195,5480175.8316,0
1862_5480,1861971.2195,5480175.8316,0
1863_5480,1862971.2195,5480175.8316,0
1864_5480,1863971.2195,5480175.8316,0
1865_5480,1864971.2195,5480175.8316,0
1866_5480,1865971.2195,5480175.8316,0
1867_5480,1866971.2195,5480175.8316,0
1868_5480,1867971.2195,5480175.8316,0
1869_5480,1868971.2195,5480175.8316,0
1870_5480,1869971.2195,5480175.8316,0
1871_5480,1870971.2195,5480175.8316,0
1872_5480,1871971.2195,5480175.8316,0
1873_5480,1872971.2195,5480175.8316,0
1874_5480,1873971.2195,5480175.8316,0
1875_5480,1874971.2195,5480175.8316,0
1776_5481,1775971.2195,5481175.8316,0
1777_5481,1776971.2195,5481175.8316,0
1778_5481,1777971.2195,5481175.8316,0
1779_5481,1778971.2195,5481175.8316,0
1780_5481,1779971.2195,5481175.8316,0
1781_5481,1780971.2195,5481175.8316,0
1782_5481,1781971.2195,5481175.8316,0
1783_5481,1782971.2195,5481175.8316,0
1784_5481,1783971.2195,5481175.8316,0
1785_5481,1784971.2195,5481175.8316,0
1786_5481,1785971.2195,5481175.8316,0
1787_5481,1786971.2195,5481175.8316,0
1788_5481,1787971.2195,5481175.8316,0
1789_5481,1788971.2195,5481175.8316,0
1790_5481,1789971.2195,5481175.8316,0
1791_5481,1790971.2195,5481175.8316,0
1792_5481,1791971.2195,5481175.8316,0
1793_5481,1792971.2195,5481175.8316,0
1794_5481,1793971.2195,5481175.8316,0
1795_5481,1794971.2195,5481175.8316,0
1796_5481,1795971.2195,5481175.8316,0
1797_5481,1796971.2195,5481175.8316,0
1798_5481,1797971.2195,5481175.8316,0
1799_5481,1798971.2195,5481175.8316,0
1800_5481,1799971.2195,5481175.8316,0
1801_5481,1800971.2195,5481175.8316,0
1802_5481,1801971.2195,5481175.8316,0
1803_5481,1802971.2195,5481175.8316,0
1804_5481,1803971.2195,5481175.8316,0
1805_5481,1804971.2195,5481175.8316,0
1806_5481,1805971.2195,5481175.8316,0
1807_5481,1806971.2195,5481175.8316,0
1808_5481,1807971.2195,5481175.8316,0
1809_5481,1808971.2195,5481175.8316,0
1810_5481,1809971.2195,5481175.8316,0
1811_5481,1810971.2195,5481175.8316,0
1812_5481,1811971.2195,5481175.8316,0
1813_5481,1812971.2195,5481175.8316,0
1814_5481,1813971.2195,5481175.8316,0
1815_5481,1814971.2195,5481175.8316,0
1816_5481,1815971.2195,5481175.8316,0
1817_5481,1816971.2195,5481175.8316,0
1818_5481,1817971.2195,5481175.8316,0
1819_5481,1818971.2195,5481175.8316,0
1820_5481,1819971.2195,5481175.8316,0
1821_5481,1820971.2195,5481175.8316,0
1822_5481,1821971.2195,5481175.8316,0
1823_5481,1822971.2195,5481175.8316,0
1824_5481,1823971.2195,5481175.8316,0
1825_5481,1824971.2195,5481175.8316,0
1826_5481,1825971.2195,5481175.8316,0
1827_5481,1826971.2195,5481175.8316,0
1828_5481,1827971.2195,5481175.8316,0
1829_5481,1828971.2195,5481175.8316,0
1830_5481,1829971.2195,5481175.8316,0
1831_5481,1830971.2195,5481175.8316,0
1832_5481,1831971.2195,5481175.8316,0
1833_5481,1832971.2195,5481175.8316,0
1834_5481,1833971.2195,5481175.8316,0
1835_5481,1834971.2195,5481175.8316,0
1836_5481,1835971.2195,5481175.8316,0
1837_5481,1836971.2195,5481175.8316,0
1838_5481,1837971.2195,5481175.8316,0
1839_5481,1838971.2195,5481175.8316,0
1840_5481,1839971.2195,5481175.8316,0
1841_5481,1840971.2195,5481175.8316,0
1842_5481,1841971.2195,5481175.8316,0
1843_5481,1842971.2195,5481175.8316,0
1844_5481,1843971.2195,5481175.8316,0
1845_5481,1844971.2195,5481175.8316,0
1846_5481,1845971.2195,5481175.8316,0
1847_5481,1846971.2195,5481175.8316,0
1848_5481,1847971.2195,5481175.8316,0
1849_5481,1848971.2195,5481175.8316,0
1850_5481,1849971.2195,5481175.8316,0
1851_5481,1850971.2195,5481175.8316,0
1852_5481,1851971.2195,5481175.8316,0
1853_5481,1852971.2195,5481175.8316,0
1854_5481,1853971.2195,5481175.8316,0
1855_5481,1854971.2195,5481175.8316,0
1856_5481,1855971.2195,5481175.8316,0
1857_5481,1856971.2195,5481175.8316,0
1858_5481,1857971.2195,5481175.8316,0
1859_5481,1858971.2195,5481175.8316,0
1860_5481,1859971.2195,5481175.8316,0
1861_5481,1860971.2195,5481175.8316,0
1862_5481,1861971.2195,5481175.8316,0
1863_5481,1862971.2195,5481175.8316,0
1864_5481,1863971.2195,5481175.8316,0
1865_5481,1864971.2195,5481175.8316,0
1866_5481,1865971.2195,5481175.8316,0
1867_5481,1866971.2195,5481175.8316,0
1868_5481,1867971.2195,5481175.8316,0
1869_5481,1868971.2195,5481175.8316,0
1870_5481,1869971.2195,5481175.8316,0
1871_5481,1870971.2195,5481175.8316,0
1872_5481,1871971.2195,5481175.8316,0
1873_5481,1872971.2195,5481175.8316,0
1874_5481,1873971.2195,5481175.8316,0
1875_5481,1874971.2195,5481175.8316,0
1876_5481,1875971.2195,5481175.8316,0
1776_5482,1775971.2195,5482175.8316,0
1777_5482,1776971.2195,5482175.8316,0
1778_5482,1777971.2195,5482175.8316,0
1779_5482,1778971.2195,5482175.8316,0
1780_5482,1779971.2195,5482175.8316,0
1781_5482,1780971.2195,5482175.8316,0
1782_5482,1781971.2195,5482175.8316,0
1783_5482,1782971.2195,5482175.8316,0
1784_5482,1783971.2195,5482175.8316,0
1785_5482,1784971.2195,5482175.8316,0
1786_5482,1785971.2195,5482175.8316,0
1787_5482,1786971.2195,5482175.8316,0
1788_5482,1787971.2195,5482175.8316,0
1789_5482,1788971.2195,5482175.8316,0
1790_5482,1789971.2195,5482175.8316,0
1791_5482,1790971.2195,5482175.8316,0
1792_5482,1791971.2195,5482175.8316,0
1793_5482,1792971.2195,5482175.8316,0
1794_5482,1793971.2195,5482175.8316,0
1795_5482,1794971.2195,5482175.8316,0
1796_5482,1795971.2195,5482175.8316,0
1797_5482,1796971.2195,5482175.8316,0
1798_5482,1797971.2195,5482175.8316,0
1799_5482,1798971.2195,5482175.8316,0
1800_5482,1799971.2195,5482175.8316,0
1801_5482,1800971.2195,5482175.8316,0
1802_5482,1801971.2195,5482175.8316,0
1803_5482,1802971.2195,5482175.8316,0
1804_5482,1803971.2195,5482175.8316,0
1805_5482,1804971.2195,5482175.8316,0
1806_5482,1805971.2195,5482175.8316,0
1807_5482,1806971.2195,5482175.8316,0
1808_5482,1807971.2195,5482175.8316,0
1809_5482,1808971.2195,5482175.8316,0
1810_5482,1809971.2195,5482175.8316,0
1811_5482,1810971.2195,5482175.8316,0
1812_5482,1811971.2195,5482175.8316,0
1813_5482,1812971.2195,5482175.8316,0
1814_5482,1813971.2195,5482175.8316,0
